,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_autoencoder__batch_size,param_autoencoder__epochs,param_autoencoder__model__dropout,param_autoencoder__model__hidden_activation,param_autoencoder__model__nn1,param_autoencoder__model__nn2,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,6.42505202293396,0.12999914721693126,0.19240255355834962,0.001017332176483843,40,20,0.0,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.07434570854951282,0.02060630069252381,0.1346986840191646,0.16566707538362427,0.11086662125664505,0.1012368779802941,0.05017589011367431,190
39,6.353256130218506,0.06520536807183668,0.1882016181945801,0.006877897496165062,40,20,0.0,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.05275092860781401,0.12868210979740508,0.12534982814989754,0.13259443617951694,0.11005519344092742,0.1098864992351122,0.02957208753689644,180
40,6.86125864982605,0.18498776159009878,0.1894021987915039,0.010171676888687748,40,20,0.1,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.2918745111019168,0.31087338628147826,0.3516844775937099,0.24392654360592073,0.2941071154456533,0.2984932068057358,0.03470776799188325,13
41,6.897057008743286,0.16304373500985686,0.19160246849060059,0.0010223677238797196,40,20,0.1,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.21152682965158565,0.24727809072581028,0.26360785646045903,0.2569434870061242,0.2543521322674354,0.2467416792222829,0.018367564780495206,36
42,6.745254850387573,0.02296453422508895,0.19120445251464843,0.0019378297825359257,40,20,0.1,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.2199309076094555,0.25458994725418393,0.25697594831153686,0.2632005623553711,0.2505671149218783,0.24905289609048512,0.01512595930569755,34
43,6.811257934570312,0.14446145325129653,0.18480267524719238,0.006881738696243848,40,20,0.1,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.1931826254562754,0.20603387392096992,0.20644894995575752,0.2259996194692005,0.24889791267314168,0.21611259629506901,0.019459601564212524,59
44,6.867258739471436,0.05597702277384671,0.19460067749023438,0.002155305603963508,40,20,0.1,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.20754910911143473,0.19549187557926836,0.1882360052120977,0.1907293275682409,0.19682843160438435,0.1957669498150852,0.006665049911650274,82
45,6.872457361221313,0.11180151672466707,0.18720130920410155,0.008519752038731657,40,20,0.1,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.15392123302537533,0.18401514954421733,0.1827866027972989,0.17431175274888486,0.1512976519941356,0.16926647802198241,0.014029448567251317,116
46,6.847658109664917,0.14580378790681833,0.19380149841308594,0.006302292674032811,40,20,0.1,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.1382406231137254,0.1459194383599125,0.15738797841341712,0.14630786038011317,0.14667850515141742,0.14690688108371713,0.006104808808467045,138
47,6.762654447555542,0.021935703217416305,0.19020328521728516,0.005154825771100469,40,20,0.1,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.1404254408535563,0.13596331848083146,0.13812493011375096,0.1361432805791581,0.1348236830693074,0.13709613061932083,0.0019747374227088404,147
48,6.874060440063476,0.138260684187663,0.18679962158203126,0.007247811014762889,40,20,0.2,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.29536348998242734,0.2869943487075545,0.2533114490935522,0.252839755272861,0.3214846214952752,0.28199873291033406,0.026214173783581804,18
49,6.8882568359375,0.19815840367184298,0.1870025634765625,0.01129513960256524,40,20,0.2,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.24899245469235926,0.2211658431462992,0.173132189595235,0.21066222210763258,0.21156401794287166,0.21310334549687954,0.024327161544354468,61
50,6.698653650283814,0.01782932669816666,0.19260249137878419,0.002335730418437108,40,20,0.2,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.24163556699899974,0.20974460977082346,0.22282816694099356,0.21821696572182195,0.1938034446329296,0.21724575081311367,0.015702092840044275,57
51,6.802658128738403,0.15766500145412687,0.19340248107910157,0.0014937099484678338,40,20,0.2,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.2377941502108252,0.19229879248102283,0.1798405553794702,0.21206029906452253,0.19470950134179268,0.20334065969552667,0.020058662709107063,76
52,7.811666631698609,1.9009025268160946,0.18820042610168458,0.005268911153579318,40,20,0.2,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.1826389094066687,0.19073039711776188,0.20385064256709176,0.1951431267127545,0.1511438314993203,0.1847013814607194,0.018124217086576855,96
53,7.041660737991333,0.28759079530071924,0.1912013053894043,0.0067952129181097975,40,20,0.2,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.1560603320772547,0.17952068495672696,0.16109247235434515,0.1775689724292491,0.10380510937889209,0.15560951423929362,0.027451500208292703,129
54,7.038056087493897,0.13489920062089772,0.20720500946044923,0.010070034223249225,40,20,0.2,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.14937802469654465,0.13767838723759865,0.1468636988953096,0.1438588613006671,0.12042852942250826,0.13964150031052566,0.01037051837199728,144
55,6.823656368255615,0.04003323493974102,0.18940157890319825,0.00982971984785203,40,20,0.2,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.14485312075751117,0.12280246070749805,0.13739528576028326,0.14101078488377156,0.13468219990156619,0.13614877040212603,0.007499780156313639,150
56,6.896856212615967,0.13394427657779862,0.19280457496643066,0.0014708518394505325,40,20,0.5,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.20431969400961228,0.2200128701101019,0.1847261995329017,0.20141426173741298,0.20868148162462535,0.20383090140293084,0.011458210495142361,72
57,6.933655881881714,0.1358795960387511,0.19260311126708984,0.001355358217584821,40,20,0.5,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.16700350813008155,0.182865583680391,0.1606921293311986,0.19056220937458326,0.19029936227429592,0.17828455855811004,0.01227059635017221,105
58,6.6784600734710695,0.0506141397001532,0.18619880676269532,0.0077028432127789126,40,20,0.5,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.08011503449418775,0.14896083145907407,0.1482789598465256,0.14803169406965244,0.1370613378655949,0.13248957154700697,0.026556196780569603,154
59,6.80746111869812,0.1137707423217001,0.18900084495544434,0.0068114650503342845,40,20,0.5,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.0356156840539506,0.07335273728537085,0.15835283745487233,0.12109091407663537,0.10160399706103251,0.09800323398637233,0.041684372322614745,191
60,6.839657211303711,0.012076075602151752,0.19020233154296876,0.003706357275054777,40,20,0.5,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.14085465251053958,0.09667511871661542,0.06673726893069523,0.13611141419595316,0.12287644168011394,0.11265097920678346,0.027617734122181114,178
61,6.930453777313232,0.13149620912135157,0.19240517616271974,0.0010188742636016758,40,20,0.5,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.11718340802782796,0.09928231324287137,0.13108633660906274,0.08941475392910853,0.04663759614754745,0.0967208815912836,0.02887204669262568,194
62,6.807255983352661,0.0742708625269727,0.18980259895324708,0.006996443321261714,40,20,0.5,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.11646344790117116,0.11304429260907749,0.09522228052279555,0.0021767855414616994,0.018341899417757365,0.06904974119845265,0.048809546951709575,207
63,6.807655382156372,0.02516995019459828,0.21080222129821777,0.0322379703841589,40,20,0.5,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.05277455274090727,0.0958390238160857,0.0020568153797579833,0.08486623327473182,0.06834077577145142,0.06077548019658684,0.032799227460981024,210
64,13.848517417907715,0.1395714237627231,0.1880028247833252,0.006229273852242525,40,50,0.0,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.3632093746594632,0.422782272532632,0.23720308671998383,0.3569917786355875,0.3012157937920159,0.33628046126793654,0.06274160573038769,4
65,13.713518476486206,0.10212745197832623,0.2535977363586426,0.12987401324910172,40,50,0.0,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.24859043233572364,0.22827283550181102,0.3043392479964042,0.2549586548146655,0.20634839239243913,0.24850191260820872,0.032697523472197426,35
66,13.623316383361816,0.08225015714150752,0.1930002212524414,0.013101635758518297,40,50,0.0,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.2906544894173438,0.3111822715197695,0.26071112174496797,0.28401102663302624,0.35139061749895856,0.2995899053628132,0.03050180213406392,12
67,13.656314373016357,0.13491850713152836,0.18700118064880372,0.00938238840532106,40,50,0.0,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.2473084478982277,0.19156707122361255,0.17870282485993746,0.20258485991080852,0.29641719041983566,0.2233160788624844,0.04323778819699002,51
68,13.916516590118409,0.025340944943583306,0.1880037307739258,0.0031596221593066373,40,50,0.0,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.27880330299441225,0.2857390326386248,0.2729794888673852,0.29926720911330673,0.25985196328835125,0.27932819938041603,0.013103955936289017,22
69,13.916519165039062,0.10896341150555905,0.19099950790405273,0.004815081212236038,40,50,0.0,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.24216860789363584,0.22934946583575067,0.22665930863955372,0.24796852960207957,0.21416518697687906,0.23206221978957978,0.011933180957054248,40
70,13.770315837860107,0.1885019418785909,0.18880133628845214,0.006274159767871472,40,50,0.0,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.2500741450543976,0.2557790433499878,0.2574641774982068,0.2461745165872599,0.23646078791424618,0.24919053408081968,0.00753372679525169,33
71,13.850916385650635,0.14993889483270592,0.18840160369873046,0.005814239182408574,40,50,0.0,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.2044242212625332,0.20565048880791695,0.2199833884310133,0.21622362395696293,0.21202366832764882,0.21166107815721502,0.005978435014949317,63
72,14.80612473487854,0.17397239294404343,0.19119977951049805,0.0009771884973772762,40,50,0.1,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.3512655042022888,0.33986346106261356,0.32988169995325717,0.38222193591932035,0.36889361927681874,0.3544252440828598,0.019007393283076317,1
73,14.793325328826905,0.030668054603200476,0.1852031707763672,0.007754228048196704,40,50,0.1,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.27913472287941804,0.2535635698757773,0.273519162209095,0.2743635860522011,0.2963979581815933,0.275395799839617,0.013684324607463856,23
74,14.606721305847168,0.12563762185029928,0.19439988136291503,0.008381506103003119,40,50,0.1,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.2866829551364008,0.2783034819916284,0.24894849165252617,0.27160371294198404,0.21367866463464802,0.2598434612714375,0.026265274134434625,29
75,14.655122184753418,0.1576176747633085,0.18240485191345215,0.006284603030730274,40,50,0.1,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.270349969421899,0.25625804926112694,0.2847742029371461,0.1773650724246125,0.126322169147028,0.22301389263836252,0.06098084653667863,52
76,14.829122924804688,0.14046805262516623,0.19340333938598633,0.0014964731086097884,40,50,0.1,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.27972919498454907,0.2567110741348892,0.24815653358912446,0.25704637939990543,0.24112248975401138,0.25655313437249594,0.013007734000789304,30
77,14.845321798324585,0.052392586917491574,0.25460405349731446,0.13946417271734604,40,50,0.1,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.22884438641851532,0.2060312293645787,0.20609519890555433,0.2204774294975736,0.22433702082031723,0.21715705300130783,0.009437363699627966,58
78,14.644719409942628,0.10492604596142928,0.18980469703674316,0.0007481886606188928,40,50,0.1,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.22365845040463847,0.2352341162163403,0.21885328301693463,0.21281728599777888,0.2275372398037552,0.22362007508788947,0.007611230678183874,50
79,14.660322618484496,0.07795840149773138,0.25660057067871095,0.14827507791768849,40,50,0.1,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.17744111259342,0.18186428777931668,0.20385389547925134,0.199434037120979,0.21337205613469326,0.19519307782153206,0.013537057761860757,84
80,14.856519985198975,0.21997613764089335,0.19300394058227538,0.0051008398555839034,40,50,0.2,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.273563448739229,0.29596485922779836,0.3075369537334867,0.30284799017566394,0.3439229160545838,0.3047672335861524,0.022784557479352433,9
81,14.800926399230956,0.056891345081538855,0.1847982883453369,0.006997071470537459,40,50,0.2,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.25798661749071655,0.25124313617973915,0.21434335018916334,0.20725323394492542,0.2641321804266687,0.23899170364624264,0.023485398489084614,38
82,16.10173645019531,2.9173031840010513,0.1886002540588379,0.005570950211053832,40,50,0.2,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.24025972153324698,0.27855679438860625,0.21138605965944016,0.2101972530548089,0.19916810720760283,0.227913587168741,0.0287419266906866,44
83,14.809324407577515,0.21752567477386273,0.19320106506347656,0.013555629521877001,40,50,0.2,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.1934766584886699,0.20343717320012997,0.20172499269238123,0.2593483762087791,0.20446127278304546,0.21248969467460116,0.023746638044193212,62
84,14.972926664352418,0.1820546258619734,0.19719996452331542,0.004706059598891874,40,50,0.2,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.23736540456729643,0.21448854055404917,0.22958106824842128,0.23220655066578227,0.22936912973390777,0.22860213875389138,0.007622687783351106,42
85,15.011525869369507,0.17767768934444406,0.18860344886779784,0.006151369873166994,40,50,0.2,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.2057197983639611,0.2164084181154472,0.2147961794055178,0.20486310440917235,0.20395120810765274,0.20914774168035022,0.005324192786298861,65
86,14.78831958770752,0.2199808899374764,0.18860630989074706,0.009670287345242223,40,50,0.2,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.21483049661790377,0.21319427850792236,0.16923477477961898,0.2099310365522439,0.21068699732142296,0.20357551675582242,0.01725947563823025,75
87,14.890125465393066,0.1497571691738862,0.18500027656555176,0.01078939710203057,40,50,0.2,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.15051067922419234,0.16958795388332945,0.19782814883471464,0.16722792017113836,0.1887183722609638,0.17477461487486773,0.016724152741066926,109
88,15.133925580978394,0.22972703078522708,0.19480247497558595,0.010760966974002622,40,50,0.5,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.2022069176105778,0.21926283340756542,0.21191009612165068,0.21259964400967035,0.22381290293469422,0.2139584788168317,0.007340127339526886,60
89,15.287127017974854,0.4404334513220394,0.1948035717010498,0.007678924629651148,40,50,0.5,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.13157119416917817,0.19700684969436053,0.20153803935480227,0.20081895658876908,0.18316745486729494,0.182820498934881,0.026465656850144875,99
90,16.9250449180603,2.7570393898068177,0.20061120986938477,0.009873027626514964,40,50,0.5,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.15567830037791502,0.16819359890324934,0.17364726544424913,0.18011305635675703,0.15196066894040725,0.16591857800451554,0.010640282483419276,119
91,15.744330549240113,0.15396551738673683,0.19700069427490235,0.00912434435428049,40,50,0.5,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.14939232552960488,0.15611588917808475,0.15586460799725516,0.12791127929263907,0.16931851681494706,0.15172052376250617,0.013553469371290134,132
92,16.130120086669923,0.19219521755436939,0.20640482902526855,0.007393862000241854,40,50,0.5,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.1791221528429672,0.13736431035128538,0.16243966956015016,0.14373197152830236,0.185104098606557,0.1615524405778524,0.01879785796972802,125
93,15.750531148910522,0.2944520022412217,0.2032029151916504,0.006586215606069255,40,50,0.5,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.11563197212906237,0.1217731981656652,0.11651427922495959,0.16026742896798343,0.11273185247764102,0.12538374619306233,0.017684695854208822,167
94,15.084126710891724,0.18868326085412074,0.1928018569946289,0.012337287696453132,40,50,0.5,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.15352657261550653,0.16396387937971096,0.15143499880603886,0.14819189175326233,0.12643211094598988,0.1487098907001017,0.012327843308401686,135
95,15.065327882766724,0.11521314323409572,0.20540299415588378,0.013274967425676167,40,50,0.5,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.14188246519289183,0.13854672438875415,0.10752155331947638,0.13740266076968224,0.10440169865484732,0.12595102046513038,0.016417193937247786,166
96,3.029425096511841,0.2102806728118273,0.16600217819213867,0.005255495577790475,80,10,0.0,relu,16,4,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.2449160826451626,0.19322790673628312,0.23883576408680388,0.23723424653627964,0.04754721226680941,0.1923522424542677,0.07470921352138521,86
97,3.0100276947021483,0.12610172107698012,0.1651987075805664,0.005186583052999069,80,10,0.0,relu,16,2,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.2128424887773428,-0.28115747425854554,0.017020249156127577,0.19975347199272414,0.08851980999436145,0.047395709132402083,0.17952525134670289,218
