,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__batch_size,param_clf__epochs,param_clf__model__dropout,param_clf__model__hidden_activation,param_clf__model__nn1,param_clf__model__nn2,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,3.986650800704956,0.49894154403666435,0.19200234413146972,0.04179859901247471,40,10,0.0,relu,16,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
1,3.479732608795166,0.01955124917432344,0.24400177001953124,0.11828746951297782,40,10,0.0,relu,16,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
2,3.498974084854126,0.029278053916703652,0.17740139961242676,0.011271622511631801,40,10,0.0,relu,8,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
3,3.9993364810943604,0.7378336367787225,0.18580193519592286,0.030009225150118984,40,10,0.0,relu,8,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
4,3.8719759941101075,0.3405780535986717,0.18380298614501953,0.003761747100021579,40,10,0.0,sigmoid,16,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
5,3.559986639022827,0.02795970863060302,0.1672049045562744,0.003971613649532264,40,10,0.0,sigmoid,16,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
6,3.531294918060303,0.13586420031177857,0.17780189514160155,0.002994463584835614,40,10,0.0,sigmoid,8,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
7,3.5465474128723145,0.02374310222787244,0.16880135536193847,0.008996733512055627,40,10,0.0,sigmoid,8,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
8,3.6219883441925047,0.1175163867201901,0.1726017951965332,0.006340846665071356,40,10,0.1,relu,16,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
9,3.6568859100341795,0.08544877164858904,0.17820258140563966,0.007334893541061007,40,10,0.1,relu,16,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
10,3.556030750274658,0.029415686161066622,0.17700181007385254,0.004048361791151808,40,10,0.1,relu,8,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
11,3.6515296936035155,0.122511619584966,0.163801908493042,0.007984448210254418,40,10,0.1,relu,8,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
12,3.603051853179932,0.042444090316380745,0.17360048294067382,0.0060850099714183535,40,10,0.1,sigmoid,16,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
13,3.6522513389587403,0.14168440753774378,0.17080216407775878,0.008231820158560312,40,10,0.1,sigmoid,16,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
14,3.648227024078369,0.12480409608478849,0.1788010597229004,0.007808929624087351,40,10,0.1,sigmoid,8,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
15,3.6267952919006348,0.14747694514682858,0.20180244445800782,0.05323798630478984,40,10,0.1,sigmoid,8,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
16,4.185940074920654,0.45856832946903037,0.17941136360168458,0.01688795211487041,40,10,0.2,relu,16,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
17,3.4554253578186036,0.03785568900579195,0.17060370445251466,0.005951099774199953,40,10,0.2,relu,16,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
18,3.531226301193237,0.16553639706475926,0.16600356101989747,0.007565288083056355,40,10,0.2,relu,8,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
19,3.528628349304199,0.13744812440479068,0.16640195846557618,0.005351581513443428,40,10,0.2,relu,8,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
20,3.4560312747955324,0.05665918718636512,0.1633991241455078,0.004965066076555674,40,10,0.2,sigmoid,16,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
21,3.5432292461395263,0.1332264136868521,0.16720027923583985,0.008183307330266345,40,10,0.2,sigmoid,16,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
22,3.4394288063049316,0.03182656557760105,0.16780304908752441,0.003656837352232071,40,10,0.2,sigmoid,8,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
23,3.532025194168091,0.1373888736999881,0.162603759765625,0.005917223003047395,40,10,0.2,sigmoid,8,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
24,3.485230016708374,0.12437022319381667,0.1717992305755615,0.002480621462658172,40,10,0.5,relu,16,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
25,3.4562304973602296,0.054296650437143636,0.16079950332641602,0.006795118324266345,40,10,0.5,relu,16,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
26,3.5230284214019774,0.11776255226602042,0.16520371437072753,0.005947338610222532,40,10,0.5,relu,8,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
27,3.4233842372894285,0.03515117724880734,0.16640348434448243,0.004963490692523932,40,10,0.5,relu,8,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
28,3.5690285205841064,0.14366221226559714,0.17120113372802734,0.01442841828823852,40,10,0.5,sigmoid,16,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
29,3.4712268352508544,0.11970156870887787,0.17020349502563475,0.008255249119698027,40,10,0.5,sigmoid,16,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
30,3.533831787109375,0.1481166065677277,0.16440033912658691,0.005500942733226567,40,10,0.5,sigmoid,8,4,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
31,3.5136281967163088,0.11952387070791277,0.17079968452453614,0.0059138315355394,40,10,0.5,sigmoid,8,2,"{'clf__batch_size': 40, 'clf__epochs': 10, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
32,5.603847217559815,0.040674433317776634,0.21940326690673828,0.10649908229542908,40,20,0.0,relu,16,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
33,5.554242467880249,0.049848719490546416,0.16600375175476073,0.006636996035855313,40,20,0.0,relu,16,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
