,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__batch_size,param_clf__epochs,param_clf__model__dropout,param_clf__model__hidden_activation,param_clf__model__nn1,param_clf__model__nn2,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
35,17.514805459976195,2.702101122614979,0.4867955207824707,0.19070089189050837,40,20,0.0,relu,8,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
36,19.573596715927124,2.4648590781077067,0.5229990005493164,0.1532307058451711,40,20,0.0,sigmoid,16,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
37,18.610798120498657,0.9694362361175722,0.4493997573852539,0.17167829605100776,40,20,0.0,sigmoid,16,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
38,17.7847993850708,2.4773699595731484,0.41939992904663087,0.12000556427074989,40,20,0.0,sigmoid,8,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
39,17.733197736740113,2.9098998786976553,0.43620667457580564,0.19518431716975196,40,20,0.0,sigmoid,8,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
40,19.56640214920044,1.8534950664400036,0.6394014358520508,0.2108602024115391,40,20,0.1,relu,16,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
41,20.16800103187561,1.7211944902563052,0.5000016689300537,0.18626444100798095,40,20,0.1,relu,16,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
42,18.283404302597045,2.2858540351228953,0.5229983329772949,0.15472542065419648,40,20,0.1,relu,8,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
43,18.064799118041993,2.2031734161241676,0.44359960556030276,0.1382605089434561,40,20,0.1,relu,8,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
44,19.764199352264406,1.7934185404200265,0.5261999607086182,0.1461349261116678,40,20,0.1,sigmoid,16,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
45,19.224797821044923,1.9971855956047166,0.5587991714477539,0.14484050958836248,40,20,0.1,sigmoid,16,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
46,18.559989309310915,2.4925246894417294,0.46380133628845216,0.17471156046460795,40,20,0.1,sigmoid,8,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
47,18.789995431900024,2.486593868612166,0.473798131942749,0.16317547153567769,40,20,0.1,sigmoid,8,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
48,18.545799207687377,1.212678081794579,0.5516044616699218,0.16820796373784222,40,20,0.2,relu,16,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
49,19.897802305221557,2.6128225517644643,0.715795373916626,0.5050384286017461,40,20,0.2,relu,16,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
50,17.87020072937012,2.4313404177385833,0.4800117492675781,0.18716650331409454,40,20,0.2,relu,8,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
51,18.535796642303467,2.9022436218439176,0.42440404891967776,0.13235885097731295,40,20,0.2,relu,8,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
52,19.100199365615843,1.7679272697214314,0.5208011627197265,0.1383406083301733,40,20,0.2,sigmoid,16,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
53,20.448600387573244,2.13267642574245,0.5558042049407959,0.16464327607296028,40,20,0.2,sigmoid,16,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
54,16.76079339981079,1.9824328968655511,0.44401001930236816,0.15011206734597932,40,20,0.2,sigmoid,8,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
55,18.04859552383423,2.219532250159726,0.42780327796936035,0.1354470075543021,40,20,0.2,sigmoid,8,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
56,18.67738790512085,1.1439496441657666,0.5401972770690918,0.14746256230675722,40,20,0.5,relu,16,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
57,20.013603067398073,1.8858217734844906,0.48940262794494627,0.19214604725048434,40,20,0.5,relu,16,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
58,18.53739905357361,1.3663238704113114,0.45540246963500974,0.1688999479624024,40,20,0.5,relu,8,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
59,17.918998956680298,1.2167089239925646,0.5230021953582764,0.13841516543651528,40,20,0.5,relu,8,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
60,19.49079918861389,1.7838155537105571,0.4042013168334961,0.16266859763380187,40,20,0.5,sigmoid,16,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
61,18.555602073669434,1.2815531206658404,0.5021974563598632,0.13916051585510836,40,20,0.5,sigmoid,16,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
62,18.479397010803222,2.7913665023628305,0.3722026824951172,0.15453365223832438,40,20,0.5,sigmoid,8,4,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
63,17.507400608062746,2.37938969559461,0.4490022659301758,0.1479058529004025,40,20,0.5,sigmoid,8,2,"{'clf__batch_size': 40, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
64,43.428803014755246,1.3361560017432197,0.4632065773010254,0.1937021313223375,40,50,0.0,relu,16,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
65,41.24280118942261,0.7881968256781419,0.3934016704559326,0.16285107186499495,40,50,0.0,relu,16,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
66,39.168603372573855,2.0851654342503276,0.4755978584289551,0.17298908645703848,40,50,0.0,relu,8,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
67,38.71439971923828,1.821458905307385,0.45380091667175293,0.18148143206251374,40,50,0.0,relu,8,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
68,41.22020287513733,0.8619854220768269,0.45920495986938475,0.17578227219970205,40,50,0.0,sigmoid,16,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
69,43.55319566726685,2.9172990762010236,0.5260052680969238,0.13026612057257017,40,50,0.0,sigmoid,16,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
70,38.491797018051145,1.8674208977776292,0.4098030090332031,0.1473568509772327,40,50,0.0,sigmoid,8,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
71,37.51659951210022,3.525625941865195,0.4313985347747803,0.16122136390022643,40,50,0.0,sigmoid,8,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
72,28.35794792175293,0.3688540337755948,0.3357740879058838,0.007245191150495741,40,50,0.1,relu,16,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
73,28.71251826286316,0.5950007103079347,0.3223536491394043,0.0364904422134786,40,50,0.1,relu,16,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
74,27.142147159576417,1.3282865699992459,0.340407133102417,0.017300663539834615,40,50,0.1,relu,8,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
75,27.387687635421752,0.59226875732657,0.3096637725830078,0.026461503302482595,40,50,0.1,relu,8,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
76,28.49184980392456,0.7268365407393915,0.3100644588470459,0.019363738472356846,40,50,0.1,sigmoid,16,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
77,28.147525548934937,1.0357062153666658,0.30467977523803713,0.020623534652886955,40,50,0.1,sigmoid,16,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
78,27.101698112487792,1.1171176501427218,0.34509897232055664,0.013476451015333873,40,50,0.1,sigmoid,8,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
79,27.201293992996217,0.2535500386228859,0.32643470764160154,0.01564308600095609,40,50,0.1,sigmoid,8,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
80,28.39919114112854,0.49105072729939514,0.34588146209716797,0.027690145824468524,40,50,0.2,relu,16,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
81,28.44563236236572,0.1821504050099223,0.3251157760620117,0.03895039005203521,40,50,0.2,relu,16,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
82,27.664410448074342,0.4217010907802692,0.47112364768981935,0.2820110852024841,40,50,0.2,relu,8,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
83,27.50255241394043,0.4489941208947784,0.33170881271362307,0.023416244823113844,40,50,0.2,relu,8,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
84,28.926778984069824,0.5820302208794297,0.30662827491760253,0.018365194762441236,40,50,0.2,sigmoid,16,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
85,28.20932126045227,0.31896776757597667,0.3208301067352295,0.018436027316729355,40,50,0.2,sigmoid,16,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
86,28.051972436904908,0.9546753707362121,0.34169621467590333,0.041035813654962346,40,50,0.2,sigmoid,8,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
87,28.029537153244018,0.5791583890335892,0.3439821720123291,0.03880428728484245,40,50,0.2,sigmoid,8,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
88,27.61303358078003,0.9479312694069962,0.3214134693145752,0.04607096925432932,40,50,0.5,relu,16,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
89,27.407055807113647,1.316682523223101,0.3044036865234375,0.04315358463471862,40,50,0.5,relu,16,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
90,27.287150573730468,0.6853692501139659,0.31681079864501954,0.01684779015668967,40,50,0.5,relu,8,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
91,27.258230352401732,0.28238414199541817,0.3487999439239502,0.03170196125696698,40,50,0.5,relu,8,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
92,28.352162313461303,0.7966741113258715,0.3498729705810547,0.033941222362789174,40,50,0.5,sigmoid,16,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
93,27.802663326263428,1.0438368722241458,0.33741135597229005,0.029830125660908827,40,50,0.5,sigmoid,16,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
94,27.524229335784913,0.5957105537296183,0.3263580322265625,0.03201123388967562,40,50,0.5,sigmoid,8,4,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
95,27.443227291107178,0.32022263957465497,0.46508989334106443,0.294570420622822,40,50,0.5,sigmoid,8,2,"{'clf__batch_size': 40, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
96,4.97763843536377,0.21510411386920522,0.2537692070007324,0.04164365060178156,80,10,0.0,relu,16,4,"{'clf__batch_size': 80, 'clf__epochs': 10, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
97,5.287521314620972,0.36639160957490174,0.2767199516296387,0.02594574315898682,80,10,0.0,relu,16,2,"{'clf__batch_size': 80, 'clf__epochs': 10, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
98,5.199612855911255,0.17984338641231684,0.25434260368347167,0.016639583291522462,80,10,0.0,relu,8,4,"{'clf__batch_size': 80, 'clf__epochs': 10, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
99,4.735040521621704,0.15260798603968012,0.36796956062316893,0.22621999953347124,80,10,0.0,relu,8,2,"{'clf__batch_size': 80, 'clf__epochs': 10, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.13166855845629966,0.13166855845629966,0.1322360953461975,0.1322360953461975,0.13174332765474162,0.1319105270519472,0.0002672237524724616,1
